ID	xref	prefLabel
https://purl.brain-bican.org/ontology/dhbao/DHBA_12521	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12521	laterodorsal tegmental nucleus, ventral part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12521	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12521	laterodorsal tegmental nucleus, ventral part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12521	http://atlas.brain-map.org/atlas?atlas=3#structure=12521	laterodorsal tegmental nucleus, ventral part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12521	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12521	laterodorsal tegmental nucleus, ventral part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12522	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12522	nucleus K  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12522	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12522	nucleus K  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12522	http://atlas.brain-map.org/atlas?atlas=3#structure=12522	nucleus K  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12522	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12522	nucleus K  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12523	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12523	nucleus L  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12523	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12523	nucleus L  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12523	http://atlas.brain-map.org/atlas?atlas=3#structure=12523	nucleus L  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12523	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12523	nucleus L  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12524	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12524	paraabducens nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12524	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12524	paraabducens nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12524	http://atlas.brain-map.org/atlas?atlas=3#structure=12524	paraabducens nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12524	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12524	paraabducens nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12525	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12525	pericuneate nuclei  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12525	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12525	pericuneate nuclei  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12525	http://atlas.brain-map.org/atlas?atlas=3#structure=12525	pericuneate nuclei  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12525	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12525	pericuneate nuclei  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12526	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12526	lateral pericuneate nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12526	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12526	lateral pericuneate nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12526	http://atlas.brain-map.org/atlas?atlas=3#structure=12526	lateral pericuneate nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12526	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12526	lateral pericuneate nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12527	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12527	medial pericuneate nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12527	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12527	medial pericuneate nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12527	http://atlas.brain-map.org/atlas?atlas=3#structure=12527	medial pericuneate nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12527	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12527	medial pericuneate nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12528	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12528	pontobulbar nucleus, inferior part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12528	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12528	pontobulbar nucleus, inferior part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12528	http://atlas.brain-map.org/atlas?atlas=3#structure=12528	pontobulbar nucleus, inferior part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12528	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12528	pontobulbar nucleus, inferior part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12529	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12529	peritrigeminal zone  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12529	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12529	peritrigeminal zone  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12529	http://atlas.brain-map.org/atlas?atlas=3#structure=12529	peritrigeminal zone  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12529	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12529	peritrigeminal zone  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12530	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12530	retrofacial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12530	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12530	retrofacial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12530	http://atlas.brain-map.org/atlas?atlas=3#structure=12530	retrofacial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12530	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12530	retrofacial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12531	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12531	retrotrapezoid nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12531	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12531	retrotrapezoid nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12531	http://atlas.brain-map.org/atlas?atlas=3#structure=12531	retrotrapezoid nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12531	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12531	retrotrapezoid nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12534	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12534	ventrolateral tegmental nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12534	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12534	ventrolateral tegmental nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12534	http://atlas.brain-map.org/atlas?atlas=3#structure=12534	ventrolateral tegmental nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12534	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12534	ventrolateral tegmental nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12535	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12535	pyramidal part of medulla oblongata  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12535	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12535	pyramidal part of medulla oblongata  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12535	http://atlas.brain-map.org/atlas?atlas=3#structure=12535	pyramidal part of medulla oblongata  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12535	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12535	pyramidal part of medulla oblongata  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12536	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12536	arcuate nucleus of medulla oblongata  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12536	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12536	arcuate nucleus of medulla oblongata  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12536	http://atlas.brain-map.org/atlas?atlas=3#structure=12536	arcuate nucleus of medulla oblongata  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12536	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12536	arcuate nucleus of medulla oblongata  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12537	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12537	conterminal nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12537	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12537	conterminal nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12537	http://atlas.brain-map.org/atlas?atlas=3#structure=12537	conterminal nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12537	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12537	conterminal nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12538	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12538	tegmentum of medulla oblongata  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12538	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12538	tegmentum of medulla oblongata  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12538	http://atlas.brain-map.org/atlas?atlas=3#structure=12538	tegmentum of medulla oblongata  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12538	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12538	tegmentum of medulla oblongata  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12539	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12539	efferent nuclei of cranial nerves in the medulla oblongata  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12539	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12539	efferent nuclei of cranial nerves in the medulla oblongata  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12539	http://atlas.brain-map.org/atlas?atlas=3#structure=12539	efferent nuclei of cranial nerves in the medulla oblongata  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12539	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12539	efferent nuclei of cranial nerves in the medulla oblongata  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12540	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12540	ambiguus nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12540	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12540	ambiguus nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12540	http://atlas.brain-map.org/atlas?atlas=3#structure=12540	ambiguus nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12540	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12540	ambiguus nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12541	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12541	ambiguus nucleus, compact part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12541	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12541	ambiguus nucleus, compact part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12541	http://atlas.brain-map.org/atlas?atlas=3#structure=12541	ambiguus nucleus, compact part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12541	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12541	ambiguus nucleus, compact part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12542	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12542	ambiguus nucleus, loose part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12542	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12542	ambiguus nucleus, loose part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12542	http://atlas.brain-map.org/atlas?atlas=3#structure=12542	ambiguus nucleus, loose part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12542	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12542	ambiguus nucleus, loose part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12543	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12543	ambiguus nucleus, semicompact part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12543	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12543	ambiguus nucleus, semicompact part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12543	http://atlas.brain-map.org/atlas?atlas=3#structure=12543	ambiguus nucleus, semicompact part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12543	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12543	ambiguus nucleus, semicompact part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12544	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12544	inferior salivatory nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12544	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12544	inferior salivatory nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12544	http://atlas.brain-map.org/atlas?atlas=3#structure=12544	inferior salivatory nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12544	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12544	inferior salivatory nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12545	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12545	hypoglossal nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12545	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12545	hypoglossal nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12545	http://atlas.brain-map.org/atlas?atlas=3#structure=12545	hypoglossal nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12545	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12545	hypoglossal nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12546	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12546	hypoglossal nucleus, geniohyoid part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12546	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12546	hypoglossal nucleus, geniohyoid part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12546	http://atlas.brain-map.org/atlas?atlas=3#structure=12546	hypoglossal nucleus, geniohyoid part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12546	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12546	hypoglossal nucleus, geniohyoid part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12547	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12547	hypoglossal nucleus, lateral part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12547	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12547	hypoglossal nucleus, lateral part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12547	http://atlas.brain-map.org/atlas?atlas=3#structure=12547	hypoglossal nucleus, lateral part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12547	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12547	hypoglossal nucleus, lateral part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12548	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12548	hypoglossal nucleus, medial part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12548	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12548	hypoglossal nucleus, medial part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12548	http://atlas.brain-map.org/atlas?atlas=3#structure=12548	hypoglossal nucleus, medial part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12548	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12548	hypoglossal nucleus, medial part  ( human dev )
